url_num,code,content-length,ms,hit/miss,isp,cdn
1,200,8137,205.127000808716,HIT,ap-northeast-1,akamai
2,200,218554,564.536094665527,HIT,ap-northeast-1,akamai
3,200,218554,518.034934997559,HIT,ap-northeast-1,akamai
4,200,11656,190.671920776367,HIT,ap-northeast-1,akamai
5,200,15608,193.008899688721,HIT,ap-northeast-1,akamai
6,200,15608,191.329002380371,HIT,ap-northeast-1,akamai
7,200,44959,312.868118286133,HIT,ap-northeast-1,akamai
8,200,30196,260.194063186646,HIT,ap-northeast-1,akamai
9,200,34888,250.416994094849,HIT,ap-northeast-1,akamai
10,200,34720,253.161907196045,HIT,ap-northeast-1,akamai
11,200,34720,252.671003341675,HIT,ap-northeast-1,akamai
12,200,49273,315.403938293457,HIT,ap-northeast-1,akamai
13,200,49273,322.818040847778,HIT,ap-northeast-1,akamai
14,200,32032,252.861976623535,HIT,ap-northeast-1,akamai
15,200,32032,259.245157241821,HIT,ap-northeast-1,akamai
16,200,3092,131.721973419189,HIT,ap-northeast-1,akamai
17,200,3092,131.839990615845,HIT,ap-northeast-1,akamai
18,200,131943,452.553987503052,HIT,ap-northeast-1,akamai
19,200,7739,192.702054977417,HIT,ap-northeast-1,akamai
20,200,5605,131.773233413696,HIT,ap-northeast-1,akamai
21,200,6590,129.292011260986,HIT,ap-northeast-1,akamai
22,200,18709,252.762079238892,HIT,ap-northeast-1,akamai
23,200,6052,125.804901123047,HIT,ap-northeast-1,akamai
24,200,15348,195.17183303833,HIT,ap-northeast-1,akamai
25,200,13694,192.581176757812,HIT,ap-northeast-1,akamai
26,200,37540,253.192901611328,HIT,ap-northeast-1,akamai
27,200,3610,125.730991363525,HIT,ap-northeast-1,akamai
28,200,9143,194.641828536987,HIT,ap-northeast-1,akamai
29,200,2658,129.12392616272,HIT,ap-northeast-1,akamai
30,200,6828,190.145015716553,HIT,ap-northeast-1,akamai
31,200,6853,191.921949386597,HIT,ap-northeast-1,akamai
32,200,18426,259.370803833008,HIT,ap-northeast-1,akamai
33,200,258706,573.200941085815,HIT,ap-northeast-1,akamai
34,200,66190,377.295970916748,HIT,ap-northeast-1,akamai
35,200,24015,258.34584236145,HIT,ap-northeast-1,akamai
36,200,60043,315.617084503174,HIT,ap-northeast-1,akamai
37,200,60043,315.985918045044,HIT,ap-northeast-1,akamai
38,200,87593,378.696918487549,HIT,ap-northeast-1,akamai
39,200,87593,377.745866775513,HIT,ap-northeast-1,akamai
40,200,8817,194.756984710693,HIT,ap-northeast-1,akamai
41,200,8817,190.91796875,HIT,ap-northeast-1,akamai
42,200,26487,253.499031066895,HIT,ap-northeast-1,akamai
43,200,26487,253.247022628784,HIT,ap-northeast-1,akamai
44,200,5367,131.505012512207,HIT,ap-northeast-1,akamai
45,200,5367,127.516031265259,HIT,ap-northeast-1,akamai
46,200,423600,699.693202972412,HIT,ap-northeast-1,akamai
47,200,638502,813.742160797119,MISS,ap-northeast-1,akamai
47,200,638502,781.561136245728,HIT,ap-northeast-1,akamai
48,200,638502,810.40096282959,HIT,ap-northeast-1,akamai
49,200,8013,190.429925918579,HIT,ap-northeast-1,akamai
50,200,12205,188.340902328491,HIT,ap-northeast-1,akamai
51,200,894353,882.707834243774,HIT,ap-northeast-1,akamai
52,200,153220,502.339124679565,HIT,ap-northeast-1,akamai
53,200,39202,259.672880172729,HIT,ap-northeast-1,akamai
54,200,32301,264.321088790894,HIT,ap-northeast-1,akamai
55,200,22515,260.380983352661,HIT,ap-northeast-1,akamai
56,200,1101,129.909992218018,HIT,ap-northeast-1,akamai
57,200,4753,128.574848175049,HIT,ap-northeast-1,akamai
58,200,28151,257.090091705322,HIT,ap-northeast-1,akamai
59,200,19403,258.900880813599,HIT,ap-northeast-1,akamai
60,200,7349,187.496185302734,HIT,ap-northeast-1,akamai
61,200,186533,502.947092056274,HIT,ap-northeast-1,akamai
62,200,10230,188.48705291748,HIT,ap-northeast-1,akamai
63,200,10230,190.800905227661,HIT,ap-northeast-1,akamai
64,200,13548,193.20011138916,HIT,ap-northeast-1,akamai
65,200,13548,190.832853317261,HIT,ap-northeast-1,akamai
66,200,25876,250.303983688354,HIT,ap-northeast-1,akamai
67,200,30148,260.333061218262,HIT,ap-northeast-1,akamai
68,200,29828,273.603916168213,HIT,ap-northeast-1,akamai
69,200,42386,322.01099395752,HIT,ap-northeast-1,akamai
70,200,26931,258.392095565796,HIT,ap-northeast-1,akamai
71,200,2938,128.459930419922,HIT,ap-northeast-1,akamai
72,200,115172,438.916206359863,HIT,ap-northeast-1,akamai
73,200,6919,195.914030075073,HIT,ap-northeast-1,akamai
74,200,5175,128.26681137085,HIT,ap-northeast-1,akamai
75,200,6341,128.408908843994,HIT,ap-northeast-1,akamai
76,200,17441,195.939064025879,HIT,ap-northeast-1,akamai
77,200,5307,129.23002243042,HIT,ap-northeast-1,akamai
78,200,13335,196.000099182129,HIT,ap-northeast-1,akamai
79,200,11794,190.412998199463,HIT,ap-northeast-1,akamai
80,200,32027,253.173828125,HIT,ap-northeast-1,akamai
81,200,3263,128.106117248535,HIT,ap-northeast-1,akamai
82,200,7931,194.962024688721,HIT,ap-northeast-1,akamai
83,200,2446,131.606817245483,HIT,ap-northeast-1,akamai
84,200,5980,131.430864334106,HIT,ap-northeast-1,akamai
85,200,6053,131.8039894104,HIT,ap-northeast-1,akamai
86,200,16031,195.296049118042,HIT,ap-northeast-1,akamai
87,200,230208,579.287767410278,HIT,ap-northeast-1,akamai
88,200,57620,315.49596786499,HIT,ap-northeast-1,akamai
89,200,20745,258.03804397583,HIT,ap-northeast-1,akamai
90,200,55474,315.817832946777,HIT,ap-northeast-1,akamai
91,200,81448,377.799987792969,HIT,ap-northeast-1,akamai
92,200,81448,387.583017349243,HIT,ap-northeast-1,akamai
93,200,8590,189.706087112427,HIT,ap-northeast-1,akamai
94,200,8590,190.370082855225,HIT,ap-northeast-1,akamai
95,200,24798,259.17387008667,HIT,ap-northeast-1,akamai
96,200,24798,281.551122665405,HIT,ap-northeast-1,akamai
97,200,5125,125.90503692627,HIT,ap-northeast-1,akamai
98,200,408445,651.269912719727,HIT,ap-northeast-1,akamai
99,200,619936,752.886056900024,HIT,ap-northeast-1,akamai
100,200,619936,837.697982788086,HIT,ap-northeast-1,akamai
101,200,7490,192.584037780762,HIT,ap-northeast-1,akamai
102,200,9786,195.264101028442,HIT,ap-northeast-1,akamai
103,200,135050,451.56192779541,HIT,ap-northeast-1,akamai
104,200,33872,253.13401222229,HIT,ap-northeast-1,akamai
105,200,27795,257.115840911865,HIT,ap-northeast-1,akamai
106,200,19650,259.109973907471,HIT,ap-northeast-1,akamai
107,200,1069,129.093885421753,HIT,ap-northeast-1,akamai
108,200,4325,131.657838821411,HIT,ap-northeast-1,akamai
109,200,26045,250.731945037842,HIT,ap-northeast-1,akamai
110,200,17389,190.819025039673,HIT,ap-northeast-1,akamai
111,200,7912,187.748908996582,HIT,ap-northeast-1,akamai
112,200,7912,194.924831390381,HIT,ap-northeast-1,akamai
113,200,225595,577.867031097412,HIT,ap-northeast-1,akamai
114,200,11752,190.181016921997,HIT,ap-northeast-1,akamai
115,200,11752,194.93579864502,HIT,ap-northeast-1,akamai
116,200,15178,194.819927215576,HIT,ap-northeast-1,akamai
117,200,15178,190.191030502319,HIT,ap-northeast-1,akamai
118,200,46697,323.261976242065,HIT,ap-northeast-1,akamai
119,200,30050,256.325960159302,HIT,ap-northeast-1,akamai
120,200,30050,253.315925598145,HIT,ap-northeast-1,akamai
121,200,34773,257.08794593811,HIT,ap-northeast-1,akamai
122,200,6289,131.788015365601,HIT,ap-northeast-1,akamai
123,200,34524,256.940126419067,HIT,ap-northeast-1,akamai
124,200,49736,323.416948318481,HIT,ap-northeast-1,akamai
125,200,31640,250.977993011475,HIT,ap-northeast-1,akamai
126,200,31640,259.800910949707,HIT,ap-northeast-1,akamai
127,200,2987,129.158020019531,HIT,ap-northeast-1,akamai
128,200,2987,132.228136062622,HIT,ap-northeast-1,akamai
129,200,136768,451.913118362427,HIT,ap-northeast-1,akamai
130,200,7495,190.424919128418,HIT,ap-northeast-1,akamai
131,200,5376,126.682043075562,HIT,ap-northeast-1,akamai
132,200,6595,132.380962371826,HIT,ap-northeast-1,akamai
133,200,18806,257.328033447266,HIT,ap-northeast-1,akamai
134,200,5798,132.023096084595,HIT,ap-northeast-1,akamai
135,200,15416,188.430070877075,HIT,ap-northeast-1,akamai
136,200,13573,195.708990097046,HIT,ap-northeast-1,akamai
137,200,38276,250.895977020264,HIT,ap-northeast-1,akamai
138,200,3343,129.016160964966,HIT,ap-northeast-1,akamai
139,200,8920,193.21608543396,HIT,ap-northeast-1,akamai
140,200,2531,128.906011581421,HIT,ap-northeast-1,akamai
141,200,6526,129.863023757935,HIT,ap-northeast-1,akamai
142,200,6743,190.004110336304,HIT,ap-northeast-1,akamai
143,200,18470,250.407934188843,HIT,ap-northeast-1,akamai
144,200,274052,644.656181335449,HIT,ap-northeast-1,akamai
145,200,67339,318.663120269775,HIT,ap-northeast-1,akamai
146,200,23666,260.19287109375,HIT,ap-northeast-1,akamai
147,200,63069,358.634948730469,HIT,ap-northeast-1,akamai
148,200,63069,316.36905670166,HIT,ap-northeast-1,akamai
149,200,93066,439.301013946533,HIT,ap-northeast-1,akamai
150,200,47752,316.445112228394,HIT,ap-northeast-1,akamai
151,200,93066,387.715101242065,HIT,ap-northeast-1,akamai
152,200,8808,190.991878509521,HIT,ap-northeast-1,akamai
153,200,8808,193.384885787964,HIT,ap-northeast-1,akamai
154,200,26890,258.807182312012,HIT,ap-northeast-1,akamai
155,200,26890,257.522821426392,HIT,ap-northeast-1,akamai
156,200,5424,132.255077362061,HIT,ap-northeast-1,akamai
157,200,5424,126.522064208984,HIT,ap-northeast-1,akamai
158,200,473052,690.842151641846,HIT,ap-northeast-1,akamai
159,200,716281,837.571859359741,HIT,ap-northeast-1,akamai
160,200,716281,761.41095161438,HIT,ap-northeast-1,akamai
161,200,8292,188.145875930786,HIT,ap-northeast-1,akamai
162,200,12925,195.464849472046,HIT,ap-northeast-1,akamai
163,200,1016002,817.49701499939,HIT,ap-northeast-1,akamai
164,200,159936,516.590118408203,HIT,ap-northeast-1,akamai
165,200,39219,398.936986923218,HIT,ap-northeast-1,akamai
166,200,32148,253.250122070312,HIT,ap-northeast-1,akamai
167,200,22229,284.873962402344,HIT,ap-northeast-1,akamai
168,200,767,131.188869476318,HIT,ap-northeast-1,akamai
169,200,4605,131.107091903687,HIT,ap-northeast-1,akamai
170,200,28650,252.561092376709,HIT,ap-northeast-1,akamai
171,200,19251,258.193969726562,HIT,ap-northeast-1,akamai
172,200,7266,195.333003997803,HIT,ap-northeast-1,akamai
173,200,184116,517.054080963135,HIT,ap-northeast-1,akamai
174,200,184116,503.496885299683,HIT,ap-northeast-1,akamai
175,200,10230,190.577030181885,HIT,ap-northeast-1,akamai
176,200,10230,195.071935653687,HIT,ap-northeast-1,akamai
177,200,13224,195.158004760742,HIT,ap-northeast-1,akamai
178,200,13224,190.796852111816,HIT,ap-northeast-1,akamai
179,200,25814,258.843898773193,HIT,ap-northeast-1,akamai
180,200,29513,259.123086929321,HIT,ap-northeast-1,akamai
181,200,29332,259.382009506226,HIT,ap-northeast-1,akamai
182,200,29332,259.058952331543,HIT,ap-northeast-1,akamai
183,200,41855,322.895050048828,HIT,ap-northeast-1,akamai
184,200,26295,259.426116943359,HIT,ap-northeast-1,akamai
185,200,2810,131.470918655396,HIT,ap-northeast-1,akamai
186,200,2810,131.438016891479,HIT,ap-northeast-1,akamai
187,200,112720,452.421188354492,HIT,ap-northeast-1,akamai
188,200,6699,128.331899642944,HIT,ap-northeast-1,akamai
189,200,6699,188.096046447754,HIT,ap-northeast-1,akamai
190,200,5135,128.605127334595,HIT,ap-northeast-1,akamai
191,200,5984,131.41393661499,HIT,ap-northeast-1,akamai
192,200,16257,190.851926803589,HIT,ap-northeast-1,akamai
193,200,4858,128.028869628906,HIT,ap-northeast-1,akamai
194,200,12156,195.356845855713,HIT,ap-northeast-1,akamai
195,200,10816,195.245027542114,HIT,ap-northeast-1,akamai
196,200,29642,253.122806549072,HIT,ap-northeast-1,akamai
197,200,2937,131.345987319946,HIT,ap-northeast-1,akamai
198,200,7306,194.737911224365,HIT,ap-northeast-1,akamai
199,200,2278,131.271839141846,HIT,ap-northeast-1,akamai
200,200,5377,132.112979888916,HIT,ap-northeast-1,akamai
201,200,5822,128.577947616577,HIT,ap-northeast-1,akamai
202,200,15173,195.693016052246,HIT,ap-northeast-1,akamai
203,200,224391,592.828989028931,MISS,ap-northeast-1,akamai
203,200,224391,565.060138702393,HIT,ap-northeast-1,akamai
204,200,57032,313.437938690186,HIT,ap-northeast-1,akamai
205,200,20394,252.974987030029,HIT,ap-northeast-1,akamai
206,200,52219,321.705102920532,HIT,ap-northeast-1,akamai
207,200,77288,377.997159957886,HIT,ap-northeast-1,akamai
208,200,77288,377.182960510254,HIT,ap-northeast-1,akamai
209,200,8032,196.185111999512,HIT,ap-northeast-1,akamai
210,200,8032,193.541049957275,HIT,ap-northeast-1,akamai
211,200,23087,260.093927383423,HIT,ap-northeast-1,akamai
212,200,23087,257.163047790527,HIT,ap-northeast-1,akamai
213,200,4870,131.615877151489,HIT,ap-northeast-1,akamai
214,200,382326,690.967798233032,HIT,ap-northeast-1,akamai
215,200,579095,769.457817077637,HIT,ap-northeast-1,akamai
216,200,579095,753.507852554321,HIT,ap-northeast-1,akamai
217,200,7243,196.203947067261,HIT,ap-northeast-1,akamai
218,200,11256,190.691947937012,HIT,ap-northeast-1,akamai
219,200,131830,441.399812698364,HIT,ap-northeast-1,akamai
220,200,33312,253.532886505127,HIT,ap-northeast-1,akamai
221,200,27388,252.709150314331,HIT,ap-northeast-1,akamai
222,200,19110,252.14409828186,HIT,ap-northeast-1,akamai
223,200,607,131.026029586792,HIT,ap-northeast-1,akamai
224,200,4285,132.79390335083,HIT,ap-northeast-1,akamai
225,200,24052,259.358882904053,HIT,ap-northeast-1,akamai
226,200,16753,195.924043655396,HIT,ap-northeast-1,akamai
227,200,6774,195.186853408813,HIT,ap-northeast-1,akamai
228,200,172568,503.281116485596,HIT,ap-northeast-1,akamai
229,200,9716,194.763898849487,HIT,ap-northeast-1,akamai
230,200,12710,191.031932830811,HIT,ap-northeast-1,akamai
231,200,38900,253.052949905396,HIT,ap-northeast-1,akamai
232,200,25120,259.703159332275,HIT,ap-northeast-1,akamai
233,200,29054,260.204792022705,HIT,ap-northeast-1,akamai
234,200,28166,259.586095809937,HIT,ap-northeast-1,akamai
235,200,41436,259.917974472046,HIT,ap-northeast-1,akamai
236,200,23872,259.997844696045,HIT,ap-northeast-1,akamai
237,200,2600,128.250122070312,HIT,ap-northeast-1,akamai
238,200,113406,440.119028091431,HIT,ap-northeast-1,akamai
239,200,6415,128.812789916992,HIT,ap-northeast-1,akamai
240,200,4632,132.385015487671,HIT,ap-northeast-1,akamai
241,200,5745,131.060123443604,HIT,ap-northeast-1,akamai
242,200,15779,191.272020339966,HIT,ap-northeast-1,akamai
243,200,5105,131.971120834351,HIT,ap-northeast-1,akamai
244,200,13325,195.843935012817,HIT,ap-northeast-1,akamai
245,200,11711,195.579051971436,HIT,ap-northeast-1,akamai
246,200,32882,253.215074539185,HIT,ap-northeast-1,akamai
247,200,3055,132.683992385864,MISS,ap-northeast-1,akamai
247,200,3055,129.481077194214,HIT,ap-northeast-1,akamai
248,200,7737,188.72594833374,HIT,ap-northeast-1,akamai
249,200,2294,132.139921188354,HIT,ap-northeast-1,akamai
250,200,5616,126.631021499634,HIT,ap-northeast-1,akamai
251,200,4833,128.475904464722,HIT,ap-northeast-1,akamai
252,200,13437,188.781023025513,HIT,ap-northeast-1,akamai
253,200,225627,565.250873565674,HIT,ap-northeast-1,akamai
254,200,56282,314.089059829712,HIT,ap-northeast-1,akamai
255,200,19756,253.014087677002,HIT,ap-northeast-1,akamai
256,200,52447,321.500062942505,HIT,ap-northeast-1,akamai
257,200,52447,315.977096557617,HIT,ap-northeast-1,akamai
258,200,77566,381.707191467285,HIT,ap-northeast-1,akamai
259,200,77566,387.866973876953,HIT,ap-northeast-1,akamai
260,200,7653,192.199945449829,HIT,ap-northeast-1,akamai
261,200,7653,194.612979888916,HIT,ap-northeast-1,akamai
262,200,22647,250.093936920166,HIT,ap-northeast-1,akamai
263,200,22647,252.974033355713,HIT,ap-northeast-1,akamai
264,200,4523,129.674196243286,HIT,ap-northeast-1,akamai
265,200,4523,131.861925125122,HIT,ap-northeast-1,akamai
266,200,395566,710.418939590454,HIT,ap-northeast-1,akamai
267,200,600991,776.773929595947,HIT,ap-northeast-1,akamai
268,200,600991,809.124946594238,HIT,ap-northeast-1,akamai
269,200,6827,191.491842269897,HIT,ap-northeast-1,akamai
270,200,3528,129.818916320801,HIT,ap-northeast-1,akamai
271,200,844165,945.816993713379,HIT,ap-northeast-1,akamai
272,200,132634,479.789972305298,HIT,ap-northeast-1,akamai
273,200,32911,253.41796875,HIT,ap-northeast-1,akamai
274,200,26611,251.024961471558,HIT,ap-northeast-1,akamai
275,200,18394,259.968996047974,HIT,ap-northeast-1,akamai
276,200,1135,126.839160919189,HIT,ap-northeast-1,akamai
277,200,3963,131.062984466553,HIT,ap-northeast-1,akamai
278,200,23753,256.952047348022,HIT,ap-northeast-1,akamai
279,200,16242,191.03479385376,HIT,ap-northeast-1,akamai
280,200,6540,126.543998718262,HIT,ap-northeast-1,akamai
281,200,169105,565.315961837769,HIT,ap-northeast-1,akamai
282,200,9068,188.513994216919,HIT,ap-northeast-1,akamai
283,200,12026,196.1510181427,HIT,ap-northeast-1,akamai
284,200,22547,260.730028152466,HIT,ap-northeast-1,akamai
285,200,25874,275.902032852173,HIT,ap-northeast-1,akamai
286,200,26414,253.695964813232,HIT,ap-northeast-1,akamai
287,200,36671,260.348081588745,HIT,ap-northeast-1,akamai
288,200,24723,256.624937057495,HIT,ap-northeast-1,akamai
289,200,2643,130.715131759644,HIT,ap-northeast-1,akamai
290,200,97296,440.35005569458,HIT,ap-northeast-1,akamai
291,200,6114,132.474899291992,HIT,ap-northeast-1,akamai
292,200,4326,130.217790603638,HIT,ap-northeast-1,akamai
293,200,5321,132.513999938965,HIT,ap-northeast-1,akamai
294,200,14316,193.658113479614,HIT,ap-northeast-1,akamai
295,200,4489,134.676933288574,HIT,ap-northeast-1,akamai
296,200,11423,196.755170822144,HIT,ap-northeast-1,akamai
297,200,10197,197.563886642456,HIT,ap-northeast-1,akamai
298,200,27441,254.910945892334,HIT,ap-northeast-1,akamai
299,200,2742,132.272958755493,HIT,ap-northeast-1,akamai
300,200,6849,190.517902374268,HIT,ap-northeast-1,akamai
301,200,2218,132.642030715942,HIT,ap-northeast-1,akamai
302,200,4980,127.746820449829,HIT,ap-northeast-1,akamai
303,200,4747,128.774166107178,HIT,ap-northeast-1,akamai
304,200,13062,188.616991043091,HIT,ap-northeast-1,akamai
305,200,189247,508.328914642334,HIT,ap-northeast-1,akamai
306,200,49607,321.816921234131,HIT,ap-northeast-1,akamai
307,200,18238,191.336154937744,HIT,ap-northeast-1,akamai
308,200,46219,320.807933807373,HIT,ap-northeast-1,akamai
309,200,66529,386.656045913696,HIT,ap-northeast-1,akamai
310,200,66529,386.791944503784,HIT,ap-northeast-1,akamai
311,200,7223,190.390110015869,HIT,ap-northeast-1,akamai
312,200,7223,187.883138656616,HIT,ap-northeast-1,akamai
313,200,20639,253.472089767456,HIT,ap-northeast-1,akamai
314,200,20639,250.377893447876,HIT,ap-northeast-1,akamai
315,200,4451,132.044792175293,HIT,ap-northeast-1,akamai
316,200,314695,605.542182922363,HIT,ap-northeast-1,akamai
317,200,471084,695.43194770813,HIT,ap-northeast-1,akamai
318,200,471084,754.425048828125,HIT,ap-northeast-1,akamai
319,200,6636,131.680011749268,HIT,ap-northeast-1,akamai
320,200,4646,129.250049591064,HIT,ap-northeast-1,akamai
321,200,112755,450.628042221069,HIT,ap-northeast-1,akamai
322,200,29407,257.322072982788,HIT,ap-northeast-1,akamai
323,200,24229,253.409862518311,HIT,ap-northeast-1,akamai
324,200,16715,188.146114349365,HIT,ap-northeast-1,akamai
325,200,1104,128.989934921265,HIT,ap-northeast-1,akamai
326,200,3856,126.898050308228,HIT,ap-northeast-1,akamai
327,200,21636,259.63306427002,HIT,ap-northeast-1,akamai
328,200,14581,189.275979995728,HIT,ap-northeast-1,akamai
329,200,8024,195.734024047852,HIT,ap-northeast-1,akamai
330,200,232334,564.328193664551,HIT,ap-northeast-1,akamai
331,200,11456,191.685914993286,HIT,ap-northeast-1,akamai
332,200,15138,191.999197006226,HIT,ap-northeast-1,akamai
333,200,30614,254.925012588501,HIT,ap-northeast-1,akamai
334,200,34801,258.159160614014,HIT,ap-northeast-1,akamai
335,200,35688,259.029150009155,HIT,ap-northeast-1,akamai
336,200,50697,323.083877563477,HIT,ap-northeast-1,akamai
337,200,32119,253.706216812134,HIT,ap-northeast-1,akamai
338,200,2857,130.222082138062,HIT,ap-northeast-1,akamai
339,200,140040,509.481906890869,HIT,ap-northeast-1,akamai
340,200,7055,188.36498260498,HIT,ap-northeast-1,akamai
341,200,5255,132.189989089966,HIT,ap-northeast-1,akamai
342,200,6655,130.023956298828,HIT,ap-northeast-1,akamai
343,200,18605,253.319978713989,HIT,ap-northeast-1,akamai
344,200,6009,130.322933197021,HIT,ap-northeast-1,akamai
345,200,16720,198.508024215698,HIT,ap-northeast-1,akamai
346,200,14512,193.428993225098,HIT,ap-northeast-1,akamai
347,200,42539,322.999954223633,HIT,ap-northeast-1,akamai
348,200,3407,128.115892410278,HIT,ap-northeast-1,akamai
349,200,9459,222.908020019531,HIT,ap-northeast-1,akamai
350,200,2575,127.140045166016,HIT,ap-northeast-1,akamai
351,200,6684,133.072137832642,HIT,ap-northeast-1,akamai
352,200,7604,201.730012893677,HIT,ap-northeast-1,akamai
353,200,22286,263.177156448364,HIT,ap-northeast-1,akamai
354,200,276649,633.72015953064,HIT,ap-northeast-1,akamai
355,200,69476,378.144979476929,HIT,ap-northeast-1,akamai
356,200,23762,253.116130828857,HIT,ap-northeast-1,akamai
357,200,64210,326.936006546021,HIT,ap-northeast-1,akamai
358,200,64210,376.9690990448,HIT,ap-northeast-1,akamai
359,200,94482,380.060911178589,HIT,ap-northeast-1,akamai
360,200,94482,453.083992004395,HIT,ap-northeast-1,akamai
361,200,9060,202.943086624146,HIT,ap-northeast-1,akamai
362,200,9060,204.275131225586,HIT,ap-northeast-1,akamai
363,200,27053,259.95397567749,HIT,ap-northeast-1,akamai
364,200,27053,256.366968154907,HIT,ap-northeast-1,akamai
365,200,5264,141.278982162476,HIT,ap-northeast-1,akamai
366,200,5264,132.363080978394,HIT,ap-northeast-1,akamai
367,200,462261,756.136894226074,HIT,ap-northeast-1,akamai
368,200,693921,902.740001678467,HIT,ap-northeast-1,akamai
369,200,693921,824.739933013916,HIT,ap-northeast-1,akamai
370,200,8291,198.906898498535,HIT,ap-northeast-1,akamai
371,200,8723,191.40887260437,HIT,ap-northeast-1,akamai
372,200,162766,521.55613899231,HIT,ap-northeast-1,akamai
373,200,40010,256.308078765869,HIT,ap-northeast-1,akamai
374,200,32282,259.984970092773,HIT,ap-northeast-1,akamai
375,200,22171,261.934995651245,HIT,ap-northeast-1,akamai
376,200,1576,132.540941238403,HIT,ap-northeast-1,akamai
377,200,4495,129.224061965942,HIT,ap-northeast-1,akamai
378,200,28556,253.417015075684,HIT,ap-northeast-1,akamai
379,200,19165,259.478092193604,HIT,ap-northeast-1,akamai
380,200,7752,190.865993499756,HIT,ap-northeast-1,akamai
381,200,217206,579.619884490967,HIT,ap-northeast-1,akamai
382,200,10951,191.415071487427,HIT,ap-northeast-1,akamai
383,200,14269,196.349143981934,HIT,ap-northeast-1,akamai
384,200,28317,259.659051895142,HIT,ap-northeast-1,akamai
385,200,32606,250.821828842163,HIT,ap-northeast-1,akamai
386,200,33296,253.488063812256,HIT,ap-northeast-1,akamai
387,200,46898,321.130037307739,HIT,ap-northeast-1,akamai
388,200,30747,260.205030441284,HIT,ap-northeast-1,akamai
389,200,2826,127.119064331055,HIT,ap-northeast-1,akamai
390,200,129299,455.500841140747,HIT,ap-northeast-1,akamai
391,200,6885,193.035125732422,HIT,ap-northeast-1,akamai
392,200,5314,128.503084182739,HIT,ap-northeast-1,akamai
393,200,6135,126.31893157959,HIT,ap-northeast-1,akamai
394,200,17590,191.354036331177,HIT,ap-northeast-1,akamai
395,200,5422,129.513025283813,HIT,ap-northeast-1,akamai
396,200,14570,200.661182403564,HIT,ap-northeast-1,akamai
397,200,12751,189.196109771729,HIT,ap-northeast-1,akamai
398,200,36925,253.529071807861,HIT,ap-northeast-1,akamai
399,200,3103,132.157802581787,HIT,ap-northeast-1,akamai
400,200,8344,195.427894592285,HIT,ap-northeast-1,akamai
401,200,2450,129.281044006348,HIT,ap-northeast-1,akamai
402,200,5932,131.893157958984,HIT,ap-northeast-1,akamai
403,200,7178,192.714929580688,HIT,ap-northeast-1,akamai
404,200,21141,259.562969207764,HIT,ap-northeast-1,akamai
405,200,256186,646.612167358398,HIT,ap-northeast-1,akamai
406,200,64036,323.716878890991,HIT,ap-northeast-1,akamai
407,200,22479,255.673170089722,HIT,ap-northeast-1,akamai
408,200,58621,324.071884155273,HIT,ap-northeast-1,akamai
409,200,86162,378.11803817749,HIT,ap-northeast-1,akamai
410,200,86162,387.651920318604,HIT,ap-northeast-1,akamai
411,200,8465,192.975044250488,HIT,ap-northeast-1,akamai
412,200,8465,190.034151077271,HIT,ap-northeast-1,akamai
413,200,24914,250.51212310791,HIT,ap-northeast-1,akamai
414,200,24914,253.21102142334,HIT,ap-northeast-1,akamai
415,200,5089,126.553058624268,HIT,ap-northeast-1,akamai
416,200,423888,710.391998291016,HIT,ap-northeast-1,akamai
417,200,639396,775.643825531006,HIT,ap-northeast-1,akamai
418,200,639396,776.843070983887,HIT,ap-northeast-1,akamai
419,200,7846,193.44687461853,HIT,ap-northeast-1,akamai
420,200,7945,195.449829101562,HIT,ap-northeast-1,akamai
421,200,150771,503.371000289917,HIT,ap-northeast-1,akamai
422,200,36976,260.020971298218,HIT,ap-northeast-1,akamai
423,200,29998,257.098913192749,HIT,ap-northeast-1,akamai
424,200,20831,253.2958984375,HIT,ap-northeast-1,akamai
425,200,1362,126.162052154541,HIT,ap-northeast-1,akamai
426,200,4486,128.821849822998,HIT,ap-northeast-1,akamai
427,200,26182,257.637977600098,HIT,ap-northeast-1,akamai
428,200,17940,191.415071487427,HIT,ap-northeast-1,akamai
429,200,7744,193.053007125854,HIT,ap-northeast-1,akamai
430,200,226033,580.088138580322,HIT,ap-northeast-1,akamai
431,200,11240,199.902057647705,HIT,ap-northeast-1,akamai
432,200,14915,190.764904022217,HIT,ap-northeast-1,akamai
433,200,29333,260.847091674805,HIT,ap-northeast-1,akamai
434,200,33558,260.174989700317,HIT,ap-northeast-1,akamai
435,200,34532,253.511905670166,HIT,ap-northeast-1,akamai
436,200,48787,315.027236938477,HIT,ap-northeast-1,akamai
437,200,31557,253.087997436523,HIT,ap-northeast-1,akamai
438,200,2872,132.107019424438,HIT,ap-northeast-1,akamai
439,200,134550,515.534162521362,HIT,ap-northeast-1,akamai
440,200,6999,190.329074859619,HIT,ap-northeast-1,akamai
441,200,5233,131.985902786255,HIT,ap-northeast-1,akamai
442,200,6339,127.938985824585,HIT,ap-northeast-1,akamai
443,200,17800,195.902109146118,HIT,ap-northeast-1,akamai
444,200,5854,141.109943389893,HIT,ap-northeast-1,akamai
445,200,16082,196.119785308838,HIT,ap-northeast-1,akamai
446,200,14129,190.699100494385,HIT,ap-northeast-1,akamai
447,200,40960,253.54790687561,HIT,ap-northeast-1,akamai
