url_num,code,content-length,ms,hit/miss
3116,200,29075,155.459880828857,HIT
3117,200,5174,122.940063476562,MISS
3117,200,5174,53.0540943145752,HIT
3118,200,471410,1743.01290512085,MISS
3118,200,471410,376.533031463623,HIT
3119,200,684749,513.216972351074,MISS
3119,200,684749,628.119945526123,HIT
3120,200,684749,1003.41606140137,MISS
3120,200,684749,492.753028869629,HIT
3121,200,7727,161.242961883545,MISS
3121,200,7727,88.6588096618652,HIT
3122,200,2490,184.659004211426,MISS
3122,200,2490,55.9070110321045,HIT
3123,200,180170,424.461841583252,MISS
3123,200,180170,233.49404335022,HIT
3124,200,44875,160.120010375977,MISS
3124,200,44875,107.95783996582,HIT
3125,200,35955,166.433095932007,MISS
3125,200,35955,103.163957595825,HIT
3126,200,23812,139.035940170288,MISS
3126,200,23812,83.5568904876709,HIT
3127,200,1636,104.14981842041,MISS
3127,200,1636,47.9719638824463,HIT
3128,200,4157,148.906946182251,MISS
3128,200,4157,50.7171154022217,HIT
3129,200,30859,129.266977310181,MISS
3129,200,30859,80.9171199798584,HIT
3130,200,20277,143.358945846558,MISS
3130,200,20277,83.3661556243896,HIT
3131,200,7305,173.974990844727,MISS
3131,200,7305,84.3298435211182,HIT
3132,200,238912,351.391792297363,MISS
3132,200,238912,261.232137680054,HIT
3133,200,10517,388.505935668945,MISS
3133,200,10517,54.2969703674316,HIT
3134,200,13984,116.794109344482,MISS
3134,200,13984,107.424020767212,HIT
3135,200,40221,140.061140060425,MISS
3135,200,40221,102.526903152466,HIT
3136,200,29221,231.927871704102,MISS
3136,200,29221,83.399772644043,HIT
3137,200,32903,197.948932647705,MISS
3137,200,32903,155.255079269409,HIT
3138,200,35566,203.573942184448,MISS
3138,200,35566,136.178016662598,HIT
3139,200,47902,194.201946258545,MISS
3139,200,47902,110.538959503174,HIT
3140,200,34030,331.557035446167,MISS
3140,200,34030,99.4060039520264,HIT
3141,200,2540,92.6520824432373,MISS
3141,200,2540,48.7868785858154,HIT
3142,200,128010,235.144853591919,MISS
3142,200,128010,179.449081420898,HIT
3143,200,6066,434.046983718872,MISS
3143,200,6066,77.8839588165283,HIT
3144,200,4919,455.717802047729,MISS
3144,200,4919,51.2168407440186,HIT
3145,200,5099,123.078107833862,MISS
3145,200,5099,59.8559379577637,HIT
3146,200,15874,632.056951522827,MISS
3146,200,15874,82.6790332794189,HIT
3147,200,5831,138.208866119385,MISS
3147,200,5831,53.142786026001,HIT
3148,200,17318,641.210079193115,MISS
3148,200,17318,89.8709297180176,HIT
3149,200,15030,110.446929931641,MISS
3149,200,15030,57.142972946167,HIT
3150,200,45293,1180.52196502686,MISS
3150,200,45293,181.976079940796,HIT
3151,200,3200,133.341789245605,MISS
3151,200,3200,52.9029369354248,HIT
3152,200,9572,147.822141647339,MISS
3152,200,9572,55.1559925079346,HIT
3153,200,2238,102.325201034546,MISS
3153,200,2238,51.1960983276367,HIT
3154,200,6571,440.673828125,MISS
3154,200,6571,80.6140899658203,HIT
3155,200,8934,120.212078094482,MISS
3155,200,8934,99.7090339660645,HIT
3156,200,27123,779.254913330078,MISS
3156,200,27123,150.014162063599,HIT
3157,200,247334,412.492036819458,MISS
3157,200,247334,391.646146774292,HIT
3158,200,64846,184.377908706665,MISS
3158,200,64846,130.207061767578,HIT
3159,200,22647,150.949001312256,MISS
3159,200,22647,74.6638774871826,HIT
3160,200,55066,183.736085891724,MISS
3160,200,55066,128.235101699829,HIT
3161,200,55066,945.96791267395,MISS
3161,200,55066,211.780071258545,HIT
3162,200,80199,284.711122512817,MISS
3162,200,80199,212.968111038208,HIT
3163,200,80199,185.014009475708,MISS
3163,200,80199,149.71399307251,HIT
3164,200,7455,108.489990234375,MISS
3164,200,7455,54.4240474700928,HIT
3165,200,7455,64.9459362030029,HIT
3166,200,23099,220.306873321533,MISS
3166,200,23099,74.5129585266113,HIT
3167,200,23099,348.650932312012,HIT
3168,200,4226,129.523038864136,MISS
3168,200,4226,53.1508922576904,HIT
3169,200,4226,499.21989440918,MISS
3169,200,4226,183.775186538696,HIT
3170,200,370631,371.565103530884,MISS
3170,200,370631,445.152997970581,HIT
3171,200,547905,438.983917236328,MISS
3171,200,547905,405.44605255127,HIT
3172,200,547905,411.866188049316,HIT
3173,200,7017,237.771987915039,MISS
3173,200,7017,49.8580932617188,HIT
3174,200,2650,311.016082763672,MISS
3174,200,2650,53.2360076904297,HIT
3175,200,788883,686.505079269409,MISS
3175,200,788883,638.229131698608,HIT
3176,200,149118,1759.74988937378,MISS
3176,200,149118,284.688949584961,HIT
3177,200,37698,170.723915100098,MISS
3177,200,37698,103.060007095337,HIT
3178,200,30893,846.932888031006,MISS
3178,200,30893,176.015138626099,HIT
3179,200,20860,178.086996078491,MISS
3179,200,20860,79.8239707946777,HIT
3180,200,1648,141.315937042236,MISS
3180,200,1648,53.7481307983398,HIT
3181,200,3905,102.44607925415,MISS
3181,200,3905,55.3421974182129,HIT
3182,200,24745,178.449153900146,MISS
3182,200,24745,85.8180522918701,HIT
3183,200,17412,83.4319591522217,HIT
3184,200,6878,526.562929153442,MISS
3184,200,6878,53.570032119751,HIT
3185,200,200095,316.370964050293,MISS
3185,200,200095,396.493911743164,HIT
3186,200,10143,148.494958877563,MISS
3186,200,10143,58.1479072570801,HIT
3187,200,12978,172.344207763672,MISS
3187,200,12978,103.254079818726,HIT
3188,200,26614,673.112154006958,MISS
3188,200,26614,158.196926116943,HIT
3189,200,30410,139.871835708618,MISS
3189,200,30410,87.4800682067871,HIT
3190,200,32005,204.268932342529,MISS
3190,200,32005,102.653026580811,HIT
3191,200,43770,242.166996002197,MISS
3191,200,43770,115.767002105713,HIT
3192,200,28354,202.046155929565,MISS
3192,200,28354,89.8079872131348,HIT
3193,200,2286,371.872186660767,MISS
3193,200,2286,54.0850162506104,HIT
3194,200,116943,277.265071868896,MISS
3194,200,116943,165.159940719604,HIT
3195,200,5776,199.141025543213,MISS
3195,200,5776,50.3010749816895,HIT
3196,200,4553,135.104179382324,MISS
3196,200,4553,46.9188690185547,HIT
3197,200,4667,158.368110656738,MISS
3197,200,4667,53.4839630126953,HIT
3198,200,14783,650.162935256958,MISS
3198,200,14783,98.9561080932617,HIT
3199,200,5230,103.671073913574,MISS
3199,200,5230,72.1161365509033,HIT
3200,200,15180,147.236108779907,MISS
3200,200,15180,62.6609325408936,HIT
3201,200,13246,271.703004837036,MISS
3201,200,13246,135.780096054077,HIT
3202,200,39977,291.721105575562,MISS
3202,200,39977,103.944063186646,HIT
3203,200,2801,107.978105545044,MISS
3203,200,2801,52.3200035095215,HIT
3204,200,8392,115.664958953857,MISS
3204,200,8392,51.6109466552734,HIT
3205,200,2070,411.226034164429,MISS
3205,200,2070,60.5251789093018,HIT
3206,200,5875,123.285055160522,MISS
3206,200,5875,58.1481456756592,HIT
3207,200,7307,104.570150375366,MISS
3207,200,7307,83.8780403137207,HIT
3208,200,22131,123.272180557251,MISS
3208,200,22131,83.914041519165,HIT
3209,200,226803,336.945056915283,MISS
3209,200,226803,375.859975814819,HIT
3210,200,58560,167.448043823242,MISS
3210,200,58560,135.978937149048,HIT
3211,200,20729,124.869108200073,MISS
3211,200,20729,130.818843841553,HIT
3212,200,50236,249.713897705078,MISS
3212,200,50236,136.12699508667,HIT
3213,200,73690,992.460966110229,MISS
3213,200,73690,150.50220489502,HIT
3214,200,73690,1128.18288803101,MISS
3214,200,73690,141.279935836792,HIT
3215,200,6958,155.645847320557,MISS
3215,200,6958,54.9829006195068,HIT
3216,200,6958,101.653814315796,MISS
3216,200,6958,55.243968963623,HIT
3217,200,21575,135.756015777588,MISS
3217,200,21575,155.176162719727,HIT
3218,200,21575,120.23401260376,MISS
3218,200,21575,79.578161239624,HIT
3219,200,4033,121.783018112183,MISS
3219,200,4033,77.8429508209229,HIT
3220,200,340499,491.805076599121,MISS
3220,200,340499,355.041027069092,HIT
3221,200,503711,517.774820327759,MISS
3221,200,503711,399.053812026978,HIT
3222,200,503711,442.635059356689,MISS
3222,200,503711,491.849899291992,HIT
3223,200,6223,400.31886100769,MISS
3223,200,6223,73.4210014343262,HIT
3224,200,2554,380.770206451416,MISS
3224,200,2554,49.5700836181641,HIT
3225,200,136319,267.90714263916,MISS
3225,200,136319,204.712152481079,HIT
3226,200,34143,207.37886428833,MISS
3226,200,34143,105.111122131348,HIT
3227,200,27906,150.421142578125,MISS
3227,200,27906,81.632137298584,HIT
3228,200,19261,168.922901153564,MISS
3228,200,19261,124.376058578491,HIT
3229,200,1531,99.2000102996826,MISS
3229,200,1531,51.0210990905762,HIT
3230,200,3727,94.3491458892822,MISS
3230,200,3727,47.3999977111816,HIT
3231,200,23178,770.972013473511,MISS
3231,200,23178,74.6860504150391,HIT
3232,200,15914,115.422010421753,MISS
3232,200,15914,77.6858329772949,HIT
3233,200,8857,201.498985290527,MISS
3233,200,8857,53.5550117492676,HIT
3234,200,260540,394.818067550659,MISS
3234,200,260540,363.783121109009,HIT
3235,200,13238,142.410039901733,MISS
3235,200,13238,52.9899597167969,HIT
3236,200,17438,108.911037445068,MISS
3236,200,17438,140.524864196777,HIT
3237,200,52746,164.528131484985,MISS
3237,200,52746,111.437082290649,HIT
3238,200,35863,174.896001815796,MISS
3238,200,35863,101.041078567505,HIT
3239,200,41491,1052.00695991516,MISS
3239,200,41491,122.239112854004,HIT
3240,200,42937,291.989803314209,MISS
3240,200,42937,108.944892883301,HIT
3241,200,60192,186.064004898071,MISS
3241,200,60192,204.486846923828,HIT
3242,200,38217,808.835983276367,MISS
3242,200,38217,101.195096969604,HIT
3243,200,2931,101.94993019104,MISS
3243,200,2931,48.9699840545654,HIT
3244,200,162761,267.101049423218,MISS
3244,200,162761,239.696979522705,HIT
3245,200,7858,105.61203956604,MISS
3245,200,7858,50.692081451416,HIT
3246,200,5725,120.323181152344,MISS
3246,200,5725,48.8760471343994,HIT
3247,200,6530,88.4170532226562,MISS
3247,200,6530,49.638032913208,HIT
3248,200,20405,135.112047195435,MISS
3248,200,20405,77.6500701904297,HIT
3249,200,7580,113.734006881714,MISS
3249,200,7580,83.7841033935547,HIT
3250,200,22707,117.22207069397,MISS
3250,200,22707,78.8760185241699,HIT
3251,200,19678,278.172969818115,MISS
3251,200,19678,143.829822540283,HIT
3252,200,59784,344.976902008057,MISS
3252,200,59784,128.571033477783,HIT
3253,200,4155,446.948051452637,MISS
3253,200,4155,49.6871471405029,HIT
3254,200,12440,159.59095954895,MISS
3254,200,12440,165.306091308594,HIT
3255,200,2932,117.617130279541,MISS
3255,200,2932,52.772045135498,HIT
3256,200,8669,129.925966262817,MISS
3256,200,8669,114.343166351318,HIT
3257,200,10091,167.709112167358,MISS
3257,200,10091,242.583036422729,HIT
3258,200,29789,124.928951263428,MISS
3258,200,29789,90.1889801025391,HIT
3259,200,316545,3138.15093040466,MISS
3259,200,316545,390.322923660278,HIT
3260,200,81815,214.843988418579,MISS
3260,200,81815,166.479110717773,HIT
3261,200,28270,134.916067123413,MISS
3261,200,28270,152.849912643433,HIT
3262,200,71592,704.57911491394,MISS
3262,200,71592,207.930088043213,HIT
3263,200,71592,222.252130508423,MISS
3263,200,71592,134.52410697937,HIT
3264,200,105179,1328.68599891663,MISS
3264,200,105179,166.095972061157,HIT
3265,200,105179,174.943923950195,HIT
3266,200,9281,111.654043197632,MISS
3266,200,9281,100.693941116333,HIT
3267,200,9281,153.289794921875,MISS
3267,200,9281,95.6089496612549,HIT
3268,200,29820,132.791042327881,MISS
3268,200,29820,160.576105117798,HIT
3269,200,29820,135.370969772339,MISS
3269,200,29820,84.1541290283203,HIT
3270,200,5101,232.568025588989,MISS
3270,200,5101,80.6291103363037,HIT
3271,200,5101,126.875877380371,MISS
3271,200,5101,57.5850009918213,HIT
3272,200,490987,603.433132171631,MISS
3272,200,490987,475.886106491089,HIT
3273,200,727095,711.827993392944,MISS
3273,200,727095,629.76598739624,HIT
3274,200,727095,763.550996780396,MISS
3274,200,727095,605.192899703979,HIT
3275,200,8807,153.221130371094,MISS
3275,200,8807,102.142095565796,HIT
3276,200,7884,160.707950592041,MISS
3276,200,7884,56.7100048065186,HIT
3277,200,189754,545.992136001587,MISS
3277,200,189754,228.704214096069,HIT
3278,200,47048,1008.87799263,MISS
3278,200,47048,168.626070022583,HIT
3279,200,38485,164.796113967896,MISS
3279,200,38485,157.602071762085,HIT
3280,200,25855,198.257207870483,MISS
3280,200,25855,77.9788494110107,HIT
3281,200,1628,113.28911781311,MISS
3281,200,1628,51.706075668335,HIT
3282,200,4765,104.310989379883,MISS
3282,200,4765,72.1960067749023,HIT
3283,200,32018,145.900011062622,MISS
3283,200,32018,119.544982910156,HIT
3284,200,22266,744.872808456421,MISS
3284,200,22266,136.241912841797,HIT
3285,200,8071,124.751091003418,MISS
3285,200,8071,76.617956161499,HIT
3286,200,225147,295.639991760254,MISS
3286,200,225147,271.35181427002,HIT
3287,200,11695,203.898906707764,MISS
3287,200,11695,368.316888809204,HIT
3288,200,15277,144.58703994751,MISS
3288,200,15277,123.072862625122,HIT
3289,200,31420,152.269124984741,MISS
3289,200,31420,113.626956939697,HIT
3290,200,36812,159.914970397949,MISS
3290,200,36812,199.749946594238,HIT
3291,200,38062,182.332992553711,MISS
3291,200,38062,182.156085968018,HIT
3292,200,52939,252.206087112427,MISS
3292,200,52939,114.130973815918,HIT
3293,200,32590,212.764978408813,MISS
3293,200,32590,107.371091842651,HIT
3294,200,2728,121.858835220337,MISS
3294,200,2728,49.4771003723145,HIT
3295,200,145165,318.815946578979,MISS
3295,200,145165,205.33013343811,HIT
3296,200,6621,101.703882217407,MISS
3296,200,6621,54.7230243682861,HIT
3297,200,5135,319.286108016968,MISS
3297,200,5135,265.233039855957,HIT
3298,200,5838,551.467895507812,MISS
3298,200,5838,79.0629386901855,HIT
3299,200,17807,147.64404296875,MISS
3299,200,17807,121.593952178955,HIT
3300,200,6498,133.810997009277,MISS
3300,200,6498,55.851936340332,HIT
3301,200,19092,185.148000717163,MISS
3301,200,19092,72.8859901428223,HIT
3302,200,16547,195.065021514893,MISS
3302,200,16547,124.097108840942,HIT
3303,200,50299,228.089094161987,MISS
3303,200,50299,116.028070449829,HIT
3304,200,3594,119.977951049805,MISS
3304,200,3594,49.6461391448975,HIT
3305,200,10615,122.844934463501,MISS
3305,200,10615,100.39210319519,HIT
3306,200,2563,114.575862884521,MISS
3306,200,2563,48.9809513092041,HIT
3307,200,7307,617.185831069946,MISS
3307,200,7307,97.8639125823975,HIT
3308,200,8753,156.458854675293,MISS
3308,200,8753,103.211164474487,HIT
3309,200,26259,179.501056671143,MISS
3309,200,26259,82.3900699615479,HIT
3310,200,282154,359.701156616211,MISS
3310,200,282154,421.411991119385,HIT
3311,200,72057,194.066047668457,MISS
3311,200,72057,158.291101455688,HIT
3312,200,24557,186.01393699646,MISS
3312,200,24557,82.7999114990234,HIT
3313,200,62725,242.958068847656,MISS
3313,200,62725,187.7760887146,HIT
3314,200,93352,220.080137252808,MISS
3314,200,93352,156.049966812134,HIT
3315,200,93352,311.494112014771,MISS
3315,200,93352,154.394865036011,HIT
3316,200,8390,3129.92691993713,MISS
3316,200,8390,94.9950218200684,HIT
3317,200,8390,105.649948120117,HIT
3318,200,26275,223.78396987915,MISS
3318,200,26275,89.9090766906738,HIT
3319,200,26275,181.947946548462,MISS
3319,200,26275,84.1729640960693,HIT
3320,200,4695,155.745029449463,MISS
3320,200,4695,51.2740612030029,HIT
3321,200,436181,440.735101699829,MISS
3321,200,436181,774.090051651001,HIT
3322,200,644621,533.860206604004,MISS
3322,200,644621,465.889930725098,HIT
3323,200,644621,796.280860900879,HIT
3324,200,7652,293.725967407227,MISS
3324,200,7652,54.6181201934814,HIT
3325,200,2447,102.073907852173,MISS
3325,200,2447,50.2610206604004,HIT
3326,200,168974,348.049879074097,MISS
3326,200,168974,333.130121231079,HIT
3327,200,41847,283.71000289917,MISS
3327,200,41847,112.66303062439,HIT
3328,200,33638,217.405080795288,MISS
3328,200,33638,102.056980133057,HIT
3329,200,22871,174.67999458313,MISS
3329,200,22871,88.8919830322266,HIT
3330,200,1332,119.959115982056,MISS
3330,200,1332,49.8449802398682,HIT
3331,200,4246,108.064889907837,MISS
3331,200,4246,49.1890907287598,HIT
3332,200,27964,212.045907974243,MISS
3332,200,27964,77.6970386505127,HIT
3333,200,19433,201.84588432312,MISS
3333,200,19433,73.3711719512939,HIT
3334,200,7202,392.574071884155,MISS
3334,200,7202,80.4870128631592,HIT
3335,200,206681,284.322023391724,MISS
3335,200,206681,363.87300491333,HIT
3336,200,10597,400.964021682739,MISS
3336,200,10597,51.5069961547852,HIT
3337,200,14086,144.201040267944,MISS
3337,200,14086,99.28297996521,HIT
3338,200,40580,233.473062515259,MISS
3338,200,40580,156.294822692871,HIT
3339,200,28850,643.763065338135,MISS
3339,200,28850,102.665901184082,HIT
3340,200,33287,784.832000732422,MISS
3340,200,33287,91.8231010437012,HIT
3341,200,34979,172.493934631348,MISS
3341,200,34979,104.656219482422,HIT
3342,200,47936,164.37292098999,MISS
3342,200,47936,177.54602432251,HIT
3343,200,29397,188.99393081665,MISS
3343,200,29397,80.0418853759766,HIT
3344,200,2437,105.844974517822,MISS
3344,200,2437,48.6769676208496,HIT
3345,200,129753,568.779945373535,MISS
3345,200,129753,297.237157821655,HIT
3346,200,6286,361.984968185425,MISS
3346,200,6286,54.4650554656982,HIT
3347,200,4806,141.860008239746,MISS
3347,200,4806,54.7010898590088,HIT
3348,200,5070,116.488933563232,MISS
3348,200,5070,76.3580799102783,HIT
3349,200,15871,147.604942321777,MISS
3349,200,15871,73.6711025238037,HIT
3350,200,5450,98.7710952758789,HIT
3351,200,16359,134.835004806519,MISS
3351,200,16359,80.2040100097656,HIT
3352,200,14281,123.610973358154,MISS
3352,200,14281,104.181051254272,HIT
3353,200,42946,210.233926773071,MISS
3353,200,42946,105.810880661011,HIT
3354,200,2972,67.540168762207,HIT
3355,200,8985,118.368148803711,MISS
3355,200,8985,94.8858261108398,HIT
3356,200,2138,111.898899078369,MISS
3356,200,2138,45.8359718322754,HIT
3357,200,6190,126.688003540039,MISS
3357,200,6190,76.9720077514648,HIT
3358,200,8002,511.110067367554,MISS
3358,200,8002,65.3469562530518,HIT
3359,200,24421,181.624174118042,MISS
3359,200,24421,78.3779621124268,HIT
3360,200,250781,375.655174255371,MISS
3360,200,250781,267.311096191406,HIT
3361,200,64718,184.638023376465,MISS
3361,200,64718,229.913949966431,HIT
3362,200,22528,202.363014221191,MISS
3362,200,22528,74.9759674072266,HIT
3363,200,55642,174.796104431152,MISS
3363,200,55642,231.625080108643,HIT
3364,200,55642,216.539859771729,HIT
3365,200,81532,268.132925033569,MISS
3365,200,81532,161.054134368896,HIT
3366,200,81532,224.886894226074,MISS
3366,200,81532,157.546997070312,HIT
3367,200,7334,105.27491569519,MISS
3367,200,7334,60.0287914276123,HIT
3368,200,7334,56.3399791717529,HIT
3369,200,23213,203.946113586426,MISS
3369,200,23213,131.066083908081,HIT
3370,200,23213,209.603071212769,MISS
3370,200,23213,158.078908920288,HIT
3371,200,4262,116.433143615723,MISS
3371,200,4262,74.7261047363281,HIT
3372,200,4262,103.413105010986,MISS
3372,200,4262,78.9439678192139,HIT
3373,200,376147,2480.00907897949,MISS
3373,200,376147,363.643884658813,HIT
3374,200,556203,460.616827011108,MISS
3374,200,556203,436.342000961304,HIT
3375,200,556203,518.156051635742,MISS
3375,200,556203,429.144859313965,HIT
3376,200,6410,563.302993774414,MISS
3376,200,6410,53.5690784454346,HIT
3377,200,4086,102.572917938232,MISS
3377,200,4086,76.9150257110596,HIT
3378,200,150631,1580.3279876709,MISS
3378,200,150631,206.423997879028,HIT
3379,200,37818,192.626953125,MISS
3379,200,37818,168.736934661865,HIT
3380,200,30477,156.458854675293,MISS
3380,200,30477,170.425891876221,HIT
3381,200,20941,716.899871826172,MISS
3381,200,20941,81.60400390625,HIT
3382,200,1683,90.7151699066162,MISS
3382,200,1683,67.4238204956055,HIT
3383,200,3995,114.129066467285,MISS
3383,200,3995,49.868106842041,HIT
3384,200,24717,165.513038635254,MISS
3384,200,24717,80.0211429595947,HIT
3385,200,17221,220.042943954468,MISS
3385,200,17221,120.874881744385,HIT
3386,200,6895,567.651033401489,MISS
3386,200,6895,79.4351100921631,HIT
3387,200,200350,329.610824584961,MISS
3387,200,200350,213.423013687134,HIT
3388,200,9972,129.194021224976,MISS
3388,200,9972,75.6978988647461,HIT
3389,200,12933,147.841930389404,MISS
3389,200,12933,51.9900321960449,HIT
3390,200,25916,704.744100570679,MISS
3390,200,25916,159.145832061768,HIT
3391,200,30238,202.27313041687,MISS
3391,200,30238,93.040943145752,HIT
3392,200,31809,176.907777786255,MISS
3392,200,31809,105.703115463257,HIT
3393,200,43401,184.98682975769,MISS
3393,200,43401,198.179006576538,HIT
3394,200,28986,262.74299621582,MISS
3394,200,28986,88.4358882904053,HIT
3395,200,2451,113.415956497192,MISS
3395,200,2451,49.0870475769043,HIT
3396,200,115873,382.646083831787,MISS
3396,200,115873,192.7330493927,HIT
3397,200,5742,100.897073745728,MISS
3397,200,5742,54.5840263366699,HIT
3398,200,4582,118.45588684082,MISS
3398,200,4582,53.2650947570801,HIT
3399,200,4806,138.753175735474,MISS
3399,200,4806,50.9350299835205,HIT
3400,200,14450,144.077062606812,MISS
3400,200,14450,52.8221130371094,HIT
3401,200,5145,103.798866271973,MISS
3401,200,5145,59.9179267883301,HIT
3402,200,14941,196.744918823242,MISS
3402,200,14941,52.8738498687744,HIT
3403,200,13031,608.927965164185,MISS
3403,200,13031,55.9320449829102,HIT
3404,200,38868,242.67315864563,MISS
3404,200,38868,109.237909317017,HIT
3405,200,2777,390.376091003418,MISS
3405,200,2777,48.9089488983154,HIT
3406,200,8188,132.601022720337,MISS
3406,200,8188,73.275089263916,HIT
3407,200,2044,250.518083572388,MISS
3407,200,2044,47.7869510650635,HIT
3408,200,5759,344.531059265137,MISS
3408,200,5759,96.1501598358154,HIT
3409,200,7507,111.361980438232,MISS
3409,200,7507,47.7418899536133,HIT
3410,200,22124,565.35816192627,MISS
3410,200,22124,171.360969543457,HIT
3411,200,224010,616.991996765137,MISS
3411,200,224010,282.444000244141,HIT
3412,200,58012,211.523056030273,MISS
3412,200,58012,207.373142242432,HIT
3413,200,20907,240.839004516602,MISS
3413,200,20907,122.881174087524,HIT
3414,200,49188,162.826061248779,MISS
3414,200,49188,241.419076919556,HIT
3415,200,72627,187.069892883301,MISS
3415,200,72627,154.303073883057,HIT
3416,200,72627,236.515045166016,HIT
3417,200,7005,103.611946105957,MISS
3417,200,7005,53.318977355957,HIT
3418,200,7005,113.618135452271,MISS
3418,200,7005,56.041955947876,HIT
3419,200,21234,525.285005569458,MISS
3419,200,21234,84.2399597167969,HIT
3420,200,21234,147.597074508667,MISS
3420,200,21234,130.527973175049,HIT
3421,200,3977,116.522073745728,MISS
3421,200,3977,73.585033416748,HIT
3422,200,333785,445.558071136475,MISS
3422,200,333785,319.049119949341,HIT
3423,200,492920,1956.26902580261,MISS
3423,200,492920,397.887945175171,HIT
3424,200,492920,469.455003738403,HIT
3425,200,5994,120.872020721436,MISS
3425,200,5994,54.3768405914307,HIT
3426,200,3570,166.656017303467,MISS
3426,200,3570,48.9029884338379,HIT
3427,200,134378,256.556034088135,MISS
3427,200,134378,312.914133071899,HIT
3428,200,33741,329.214096069336,MISS
3428,200,33741,108.304023742676,HIT
3429,200,27991,189.091920852661,MISS
3429,200,27991,100.046873092651,HIT
3430,200,19170,134.012222290039,MISS
3430,200,19170,76.0178565979004,HIT
3431,200,1491,316.53904914856,MISS
3431,200,1491,52.509069442749,HIT
3432,200,3809,105.434894561768,MISS
3432,200,3809,51.7339706420898,HIT
3433,200,22338,139.846086502075,MISS
3433,200,22338,128.454923629761,HIT
3434,200,15877,295.82691192627,MISS
3434,200,15877,313.382863998413,HIT
3435,200,7238,128.357887268066,MISS
3435,200,7238,268.685102462769,HIT
3436,200,211373,2074.16391372681,MISS
3436,200,211373,261.876106262207,HIT
3437,200,10599,113.815069198608,MISS
3437,200,10599,106.825828552246,HIT
3438,200,13847,511.661052703857,MISS
3438,200,13847,57.5010776519775,HIT
3439,200,38458,170.566082000732,MISS
3439,200,38458,99.3251800537109,HIT
3440,200,27587,287.523031234741,MISS
3440,200,27587,163.694143295288,HIT
3441,200,31819,224.502801895142,MISS
3441,200,31819,79.7929763793945,HIT
3442,200,1850,368.179082870483,MISS
3442,200,1850,47.598123550415,HIT
3443,200,34580,166.734933853149,MISS
3443,200,34580,107.795000076294,HIT
3444,200,45524,944.764137268066,MISS
3444,200,45524,184.088230133057,HIT
3445,200,31111,205.912113189697,MISS
3445,200,31111,79.9219608306885,HIT
3446,200,2533,97.3458290100098,MISS
3446,200,2533,70.746898651123,HIT
3447,200,122119,226.940155029297,MISS
3447,200,122119,287.029027938843,HIT
3448,200,5931,449.371099472046,MISS
3448,200,5931,76.5340328216553,HIT
3449,200,4911,104.504823684692,MISS
3449,200,4911,51.8760681152344,HIT
3450,200,4829,98.7920761108398,MISS
3450,200,4829,54.192066192627,HIT
3451,200,15109,118.703126907349,MISS
3451,200,15109,125.658988952637,HIT
3452,200,5810,111.173868179321,MISS
3452,200,5810,60.4729652404785,HIT
3453,200,16731,129.296064376831,MISS
3453,200,16731,111.332178115845,HIT
3454,200,14739,145.864963531494,MISS
3454,200,14739,101.620197296143,HIT
3455,200,43288,173.786878585815,MISS
3455,200,43288,125.91290473938,HIT
3456,200,3221,92.0131206512451,MISS
3456,200,3221,53.292989730835,HIT
3457,200,9453,110.265016555786,MISS
3457,200,9453,55.2489757537842,HIT
3458,200,2317,107.723951339722,MISS
3458,200,2317,52.9630184173584,HIT
3459,200,6628,99.8668670654297,MISS
3459,200,6628,58.0499172210693,HIT
3460,200,8403,157.356023788452,MISS
3460,200,8403,56.1139583587646,HIT
3461,200,25082,126.867055892944,MISS
3461,200,25082,80.2979469299316,HIT
3462,200,233566,400.169134140015,MISS
3462,200,233566,355.945110321045,HIT
3463,200,61846,345.767974853516,MISS
3463,200,61846,153.630971908569,HIT
3464,200,21811,181.610822677612,MISS
3464,200,21811,141.025066375732,HIT
3465,200,52409,484.754800796509,MISS
3465,200,52409,146.870851516724,HIT
3466,200,52409,176.107883453369,HIT
3467,200,76540,598.383188247681,MISS
3467,200,76540,145.423889160156,HIT
3468,200,39777,237.11895942688,MISS
3468,200,39777,189.132928848267,HIT
3469,200,76540,155.109167098999,HIT
3470,200,7243,118.88599395752,MISS
3470,200,7243,61.4151954650879,HIT
3471,200,7243,478.615999221802,MISS
3471,200,7243,50.1680374145508,HIT
3472,200,22241,125.036001205444,MISS
3472,200,22241,78.3860683441162,HIT
3473,200,22241,204.514980316162,MISS
3473,200,22241,127.226829528809,HIT
3474,200,4222,458.245992660522,MISS
3474,200,4222,55.7131767272949,HIT
3475,200,4222,89.6410942077637,MISS
3475,200,4222,48.192024230957,HIT
3476,200,348773,474.909067153931,MISS
3476,200,348773,304.852962493896,HIT
3477,200,514576,2339.19811248779,MISS
3477,200,514576,511.840105056763,HIT
3478,200,514576,533.828973770142,HIT
3479,200,6580,107.470035552979,MISS
3479,200,6580,60.0790977478027,HIT
3480,200,2432,98.4890460968018,MISS
3480,200,2432,53.9331436157227,HIT
3481,200,141226,243.482828140259,MISS
3481,200,141226,188.570976257324,HIT
3482,200,36207,1175.42099952698,MISS
3482,200,36207,99.7040271759033,HIT
3483,200,30056,206.317901611328,MISS
3483,200,30056,111.522197723389,HIT
3484,200,20279,176.16605758667,MISS
3484,200,20279,121.225833892822,HIT
3485,200,1362,142.667055130005,MISS
3485,200,1362,52.5839328765869,HIT
3486,200,3930,92.0279026031494,MISS
3486,200,3930,76.23291015625,HIT
3487,200,23175,155.900955200195,MISS
