url_num,code,content-length,ms,hit/miss,isp,cdn
2123,200,56280,485.96715927124,MISS,eu-west-1,akamai
2123,200,56280,17.7052021026611,MISS,eu-west-1,akamai
2123,200,56280,11.9550228118896,HIT,eu-west-1,akamai
2124,200,84979,521.788120269775,MISS,eu-west-1,akamai
2124,200,84979,18.1331634521484,MISS,eu-west-1,akamai
2124,200,84979,14.9519443511963,HIT,eu-west-1,akamai
2125,200,51777,569.961071014404,MISS,eu-west-1,akamai
2125,200,51777,12.7890110015869,MISS,eu-west-1,akamai
2125,200,51777,13.4880542755127,HIT,eu-west-1,akamai
2126,200,3239,311.140060424805,MISS,eu-west-1,akamai
2126,200,3239,6.8049430847168,MISS,eu-west-1,akamai
2126,200,3239,5.47385215759277,HIT,eu-west-1,akamai
2127,200,254393,902.737855911255,MISS,eu-west-1,akamai
2127,200,254393,21.3110446929932,MISS,eu-west-1,akamai
2127,200,254393,18.1930065155029,HIT,eu-west-1,akamai
2128,200,9814,313.211917877197,MISS,eu-west-1,akamai
2128,200,9814,23.0259895324707,MISS,eu-west-1,akamai
2128,200,9814,8.71610641479492,HIT,eu-west-1,akamai
2129,200,6659,292.610883712769,MISS,eu-west-1,akamai
2129,200,6659,10.1718902587891,MISS,eu-west-1,akamai
2129,200,6659,7.14802742004395,HIT,eu-west-1,akamai
2130,200,8089,292.567014694214,MISS,eu-west-1,akamai
2130,200,8089,8.82792472839355,MISS,eu-west-1,akamai
2130,200,8089,8.41307640075684,HIT,eu-west-1,akamai
2131,200,28014,370.508909225464,MISS,eu-west-1,akamai
2131,200,28014,11.6181373596191,MISS,eu-west-1,akamai
2131,200,28014,10.9748840332031,HIT,eu-west-1,akamai
2132,200,9773,340.821981430054,MISS,eu-west-1,akamai
2132,200,9773,8.82577896118164,MISS,eu-west-1,akamai
2132,200,9773,7.13109970092773,HIT,eu-west-1,akamai
2133,200,35172,478.469133377075,MISS,eu-west-1,akamai
2133,200,35172,11.7180347442627,MISS,eu-west-1,akamai
2133,200,35172,10.8180046081543,HIT,eu-west-1,akamai
2134,200,29921,454.852819442749,MISS,eu-west-1,akamai
2134,200,29921,11.0158920288086,MISS,eu-west-1,akamai
2134,200,29921,9.62591171264648,HIT,eu-west-1,akamai
2135,200,105667,700.347900390625,MISS,eu-west-1,akamai
2135,200,105667,15.5551433563232,MISS,eu-west-1,akamai
2135,200,105667,16.5660381317139,HIT,eu-west-1,akamai
2136,200,4900,229.020118713379,MISS,eu-west-1,akamai
2136,200,4900,7.93600082397461,MISS,eu-west-1,akamai
2136,200,4900,6.11519813537598,HIT,eu-west-1,akamai
2137,200,17496,247.249126434326,MISS,eu-west-1,akamai
2137,200,17496,9.45115089416504,MISS,eu-west-1,akamai
2137,200,17496,8.70704650878906,HIT,eu-west-1,akamai
2138,200,3394,265.681982040405,MISS,eu-west-1,akamai
2138,200,3394,7.78508186340332,MISS,eu-west-1,akamai
2138,200,3394,6.9119930267334,HIT,eu-west-1,akamai
2139,200,11431,395.962953567505,MISS,eu-west-1,akamai
2139,200,11431,9.54580307006836,MISS,eu-west-1,akamai
2139,200,11431,8.74590873718262,HIT,eu-west-1,akamai
2140,200,15473,297.375917434692,MISS,eu-west-1,akamai
2140,200,15473,9.14907455444336,MISS,eu-west-1,akamai
2140,200,15473,7.32016563415527,HIT,eu-west-1,akamai
2141,200,51924,450.014114379883,MISS,eu-west-1,akamai
2141,200,51924,13.2720470428467,MISS,eu-west-1,akamai
2141,200,51924,10.1439952850342,HIT,eu-west-1,akamai
2142,200,511390,1078.80616188049,MISS,eu-west-1,akamai
2142,200,511390,30.5960178375244,HIT,eu-west-1,akamai
2143,200,119254,643.353939056396,MISS,eu-west-1,akamai
2143,200,119254,28.4810066223145,MISS,eu-west-1,akamai
2143,200,119254,37.1620655059814,HIT,eu-west-1,akamai
2144,200,36289,414.608001708984,MISS,eu-west-1,akamai
2144,200,36289,11.5451812744141,MISS,eu-west-1,akamai
2144,200,36289,10.3540420532227,HIT,eu-west-1,akamai
2145,200,111943,530.166149139404,MISS,eu-west-1,akamai
2145,200,111943,16.3619518280029,MISS,eu-west-1,akamai
2145,200,111943,15.3710842132568,HIT,eu-west-1,akamai
2146,200,111943,637.815952301025,MISS,eu-west-1,akamai
2146,200,111943,16.1261558532715,MISS,eu-west-1,akamai
2146,200,111943,14.9779319763184,HIT,eu-west-1,akamai
2147,200,171123,733.968019485474,MISS,eu-west-1,akamai
2147,200,171123,17.4229145050049,MISS,eu-west-1,akamai
2147,200,171123,22.1059322357178,HIT,eu-west-1,akamai
2148,200,171123,724.189043045044,MISS,eu-west-1,akamai
2148,200,171123,16.0000324249268,MISS,eu-west-1,akamai
2148,200,171123,17.4100399017334,HIT,eu-west-1,akamai
2149,200,12125,312.705039978027,MISS,eu-west-1,akamai
2149,200,12125,9.60898399353027,MISS,eu-west-1,akamai
2149,200,12125,7.34782218933105,HIT,eu-west-1,akamai
2150,200,12125,310.174942016602,MISS,eu-west-1,akamai
2150,200,12125,8.94904136657715,MISS,eu-west-1,akamai
2150,200,12125,8.35108757019043,HIT,eu-west-1,akamai
2151,200,42538,392.553806304932,MISS,eu-west-1,akamai
2151,200,42538,10.7090473175049,MISS,eu-west-1,akamai
2151,200,42538,23.129940032959,HIT,eu-west-1,akamai
2152,200,42538,527.595996856689,MISS,eu-west-1,akamai
2152,200,42538,12.9849910736084,MISS,eu-west-1,akamai
2152,200,42538,11.5599632263184,HIT,eu-west-1,akamai
2153,200,6307,265.415906906128,MISS,eu-west-1,akamai
2153,200,6307,7.18402862548828,MISS,eu-west-1,akamai
2153,200,6307,5.29003143310547,HIT,eu-west-1,akamai
2154,200,6307,240.996837615967,MISS,eu-west-1,akamai
2154,200,6307,7.34901428222656,MISS,eu-west-1,akamai
2154,200,6307,6.10208511352539,HIT,eu-west-1,akamai
2155,200,860052,1268.50414276123,MISS,eu-west-1,akamai
2155,200,860052,44.9211597442627,MISS,eu-west-1,akamai
2155,200,860052,73.9150047302246,HIT,eu-west-1,akamai
2156,200,1254379,1483.73293876648,MISS,eu-west-1,akamai
2156,200,1254379,64.39208984375,MISS,eu-west-1,akamai
2156,200,1254379,71.4759826660156,HIT,eu-west-1,akamai
2157,200,1254379,1593.22500228882,MISS,eu-west-1,akamai
2157,200,1254379,70.267915725708,MISS,eu-west-1,akamai
2157,200,1254379,78.1259536743164,HIT,eu-west-1,akamai
2158,200,11058,360.026121139526,MISS,eu-west-1,akamai
2158,200,11058,9.14597511291504,MISS,eu-west-1,akamai
2158,200,11058,18.0199146270752,HIT,eu-west-1,akamai
2159,200,14017,282.904863357544,MISS,eu-west-1,akamai
2159,200,14017,9.90700721740723,MISS,eu-west-1,akamai
2159,200,14017,8.44383239746094,HIT,eu-west-1,akamai
2160,200,298628,830.164909362793,MISS,eu-west-1,akamai
2160,200,298628,43.7660217285156,MISS,eu-west-1,akamai
2160,200,298628,23.7541198730469,HIT,eu-west-1,akamai
2161,200,65333,535.022974014282,MISS,eu-west-1,akamai
2161,200,65333,13.9131546020508,MISS,eu-west-1,akamai
2161,200,65333,11.9590759277344,HIT,eu-west-1,akamai
2162,200,51519,443.600177764893,MISS,eu-west-1,akamai
2162,200,51519,13.5929584503174,MISS,eu-west-1,akamai
2162,200,51519,13.6191844940186,HIT,eu-west-1,akamai
2163,200,33520,438.131093978882,MISS,eu-west-1,akamai
2163,200,33520,12.6771926879883,MISS,eu-west-1,akamai
2163,200,33520,9.7510814666748,HIT,eu-west-1,akamai
2164,200,1936,197.098970413208,MISS,eu-west-1,akamai
2164,200,1936,8.10599327087402,MISS,eu-west-1,akamai
2164,200,1936,6.08491897583008,HIT,eu-west-1,akamai
2165,200,5427,220.363140106201,MISS,eu-west-1,akamai
2165,200,5427,8.26287269592285,MISS,eu-west-1,akamai
2165,200,5427,7.09390640258789,HIT,eu-west-1,akamai
2166,200,45748,430.731058120728,MISS,eu-west-1,akamai
2166,200,45748,11.6970539093018,MISS,eu-west-1,akamai
2166,200,45748,11.8310451507568,HIT,eu-west-1,akamai
2167,200,29115,528.523921966553,MISS,eu-west-1,akamai
2167,200,29115,13.3078098297119,MISS,eu-west-1,akamai
2167,200,29115,9.61709022521973,HIT,eu-west-1,akamai
2168,200,7597,292.104959487915,MISS,eu-west-1,akamai
2168,200,7597,8.4378719329834,MISS,eu-west-1,akamai
2168,200,7597,7.58504867553711,HIT,eu-west-1,akamai
2169,200,232340,734.200000762939,MISS,eu-west-1,akamai
2169,200,232340,24.3270397186279,MISS,eu-west-1,akamai
2169,200,232340,54.3510913848877,HIT,eu-west-1,akamai
2170,200,11269,312.618970870972,MISS,eu-west-1,akamai
2170,200,11269,9.51600074768066,MISS,eu-west-1,akamai
2170,200,11269,9.72199440002441,HIT,eu-west-1,akamai
2171,200,14863,211.591005325317,MISS,eu-west-1,akamai
2171,200,14863,8.78095626831055,MISS,eu-west-1,akamai
2171,200,14863,30.6169986724854,HIT,eu-west-1,akamai
2172,200,44621,391.412973403931,MISS,eu-west-1,akamai
2172,200,44621,11.3210678100586,MISS,eu-west-1,akamai
2172,200,44621,11.2318992614746,HIT,eu-west-1,akamai
2173,200,31369,397.043943405151,MISS,eu-west-1,akamai
2173,200,31369,9.5829963684082,MISS,eu-west-1,akamai
2173,200,31369,8.94403457641602,HIT,eu-west-1,akamai
2174,200,36055,400.363922119141,MISS,eu-west-1,akamai
2174,200,36055,11.2569332122803,MISS,eu-west-1,akamai
2174,200,36055,11.9659900665283,HIT,eu-west-1,akamai
2175,200,37192,401.499032974243,MISS,eu-west-1,akamai
2175,200,37192,10.6959342956543,MISS,eu-west-1,akamai
2175,200,37192,11.2059116363525,HIT,eu-west-1,akamai
2176,200,52917,396.368026733398,MISS,eu-west-1,akamai
2176,200,52917,11.3410949707031,MISS,eu-west-1,akamai
2176,200,52917,11.3461017608643,HIT,eu-west-1,akamai
2177,200,31444,452.897071838379,MISS,eu-west-1,akamai
2177,200,31444,11.7809772491455,MISS,eu-west-1,akamai
2177,200,31444,9.21082496643066,HIT,eu-west-1,akamai
2178,200,2355,219.114780426025,MISS,eu-west-1,akamai
2178,200,2355,23.690938949585,MISS,eu-west-1,akamai
2178,200,2355,7.24983215332031,HIT,eu-west-1,akamai
2179,200,147384,636.938095092773,MISS,eu-west-1,akamai
2179,200,147384,530.448913574219,MISS,eu-west-1,akamai
2179,200,147384,14.1100883483887,HIT,eu-west-1,akamai
2180,200,6403,183.717012405396,MISS,eu-west-1,akamai
2180,200,6403,6.52289390563965,MISS,eu-west-1,akamai
2180,200,6403,15.3958797454834,HIT,eu-west-1,akamai
2181,200,4946,231.149196624756,MISS,eu-west-1,akamai
2181,200,4946,8.58783721923828,MISS,eu-west-1,akamai
2181,200,4946,5.25593757629395,HIT,eu-west-1,akamai
2182,200,5273,214.833974838257,MISS,eu-west-1,akamai
2182,200,5273,7.49683380126953,MISS,eu-west-1,akamai
2182,200,5273,6.80422782897949,HIT,eu-west-1,akamai
2183,200,16826,278.120994567871,MISS,eu-west-1,akamai
2183,200,16826,10.6930732727051,MISS,eu-west-1,akamai
2183,200,16826,6.44111633300781,HIT,eu-west-1,akamai
2184,200,6310,193.089008331299,MISS,eu-west-1,akamai
2184,200,6310,6.07013702392578,MISS,eu-west-1,akamai
2184,200,6310,6.96301460266113,HIT,eu-west-1,akamai
2185,200,20495,300.042152404785,MISS,eu-west-1,akamai
2185,200,20495,9.81998443603516,MISS,eu-west-1,akamai
2185,200,20495,9.32908058166504,HIT,eu-west-1,akamai
2186,200,17725,288.090944290161,MISS,eu-west-1,akamai
2186,200,17725,8.9569091796875,MISS,eu-west-1,akamai
2186,200,17725,8.39591026306152,HIT,eu-west-1,akamai
2187,200,58969,477.515935897827,MISS,eu-west-1,akamai
2187,200,58969,14.3489837646484,MISS,eu-west-1,akamai
2187,200,58969,11.5799903869629,HIT,eu-west-1,akamai
2188,200,3435,210.0670337677,MISS,eu-west-1,akamai
2188,200,3435,6.73294067382812,MISS,eu-west-1,akamai
2188,200,3435,6.93678855895996,HIT,eu-west-1,akamai
2189,200,10837,214.829921722412,MISS,eu-west-1,akamai
2189,200,10837,8.49390029907227,MISS,eu-west-1,akamai
2189,200,10837,7.41386413574219,HIT,eu-west-1,akamai
2190,200,2424,225.594043731689,MISS,eu-west-1,akamai
2190,200,2424,6.81591033935547,MISS,eu-west-1,akamai
2190,200,2424,5.60617446899414,HIT,eu-west-1,akamai
2191,200,7206,301.217079162598,MISS,eu-west-1,akamai
2191,200,7206,28.6900997161865,MISS,eu-west-1,akamai
2191,200,7206,8.41307640075684,HIT,eu-west-1,akamai
2192,200,9744,309.165954589844,MISS,eu-west-1,akamai
2192,200,9744,9.57679748535156,MISS,eu-west-1,akamai
2192,200,9744,8.24809074401855,HIT,eu-west-1,akamai
2193,200,32376,417.037010192871,MISS,eu-west-1,akamai
2193,200,32376,330.366849899292,MISS,eu-west-1,akamai
2193,200,32376,10.2899074554443,HIT,eu-west-1,akamai
2194,200,290224,821.239948272705,MISS,eu-west-1,akamai
2194,200,290224,23.2918262481689,MISS,eu-west-1,akamai
2194,200,290224,22.6039886474609,HIT,eu-west-1,akamai
2195,200,72516,488.528966903687,MISS,eu-west-1,akamai
2195,200,72516,14.1699314117432,MISS,eu-west-1,akamai
2195,200,72516,12.9590034484863,HIT,eu-west-1,akamai
2196,200,24188,409.401893615723,MISS,eu-west-1,akamai
2196,200,24188,10.0278854370117,MISS,eu-west-1,akamai
2196,200,24188,10.5428695678711,HIT,eu-west-1,akamai
2197,200,61460,388.075113296509,MISS,eu-west-1,akamai
2197,200,61460,13.3919715881348,MISS,eu-west-1,akamai
2197,200,61460,12.7601623535156,HIT,eu-west-1,akamai
2198,200,61460,427.077054977417,MISS,eu-west-1,akamai
2198,200,61460,11.2369060516357,MISS,eu-west-1,akamai
2198,200,61460,12.0489597320557,HIT,eu-west-1,akamai
2199,200,92753,515.273094177246,MISS,eu-west-1,akamai
2199,200,92753,14.1069889068604,MISS,eu-west-1,akamai
2199,200,92753,13.0398273468018,HIT,eu-west-1,akamai
2200,200,46049,388.913154602051,MISS,eu-west-1,akamai
2200,200,46049,14.8849487304688,MISS,eu-west-1,akamai
2200,200,46049,15.9420967102051,HIT,eu-west-1,akamai
2201,200,92753,531.750917434692,MISS,eu-west-1,akamai
2201,200,92753,17.0900821685791,MISS,eu-west-1,akamai
2201,200,92753,13.5610103607178,HIT,eu-west-1,akamai
2202,200,7836,198.859930038452,MISS,eu-west-1,akamai
2202,200,7836,9.51886177062988,MISS,eu-west-1,akamai
2202,200,7836,7.64107704162598,HIT,eu-west-1,akamai
2203,200,7836,217.710971832275,MISS,eu-west-1,akamai
2203,200,7836,130.538940429688,MISS,eu-west-1,akamai
2203,200,7836,8.02803039550781,HIT,eu-west-1,akamai
2204,200,25115,397.438049316406,MISS,eu-west-1,akamai
2204,200,25115,9.93108749389648,MISS,eu-west-1,akamai
2204,200,25115,10.591983795166,HIT,eu-west-1,akamai
2205,200,25115,299.63207244873,MISS,eu-west-1,akamai
2205,200,25115,10.3352069854736,MISS,eu-west-1,akamai
2205,200,25115,10.2980136871338,HIT,eu-west-1,akamai
2206,200,4548,181.992053985596,MISS,eu-west-1,akamai
2206,200,4548,6.58392906188965,MISS,eu-west-1,akamai
2206,200,4548,7.3850154876709,HIT,eu-west-1,akamai
2207,200,441612,906.635046005249,MISS,eu-west-1,akamai
2207,200,441612,27.4059772491455,MISS,eu-west-1,akamai
2207,200,441612,51.5260696411133,HIT,eu-west-1,akamai
2208,200,654329,1127.0740032196,MISS,eu-west-1,akamai
2208,200,654329,41.0118103027344,MISS,eu-west-1,akamai
2208,200,654329,51.6121387481689,HIT,eu-west-1,akamai
2209,200,654329,1108.66713523865,MISS,eu-west-1,akamai
2209,200,654329,35.2427959442139,MISS,eu-west-1,akamai
2209,200,654329,41.9330596923828,HIT,eu-west-1,akamai
2210,200,7027,208.454132080078,MISS,eu-west-1,akamai
2210,200,7027,8.95118713378906,MISS,eu-west-1,akamai
2210,200,7027,8.48722457885742,HIT,eu-west-1,akamai
2211,200,2426,233.747005462646,MISS,eu-west-1,akamai
2211,200,2426,126.460075378418,MISS,eu-west-1,akamai
2211,200,2426,6.83307647705078,HIT,eu-west-1,akamai
2212,200,943535,1574.19800758362,MISS,eu-west-1,akamai
2212,200,943535,38.2640361785889,MISS,eu-west-1,akamai
2212,200,943535,50.4610538482666,HIT,eu-west-1,akamai
2213,200,172494,714.745044708252,MISS,eu-west-1,akamai
2213,200,172494,41.985034942627,MISS,eu-west-1,akamai
2213,200,172494,16.9351100921631,HIT,eu-west-1,akamai
2214,200,41159,388.890027999878,MISS,eu-west-1,akamai
2214,200,41159,11.5199089050293,MISS,eu-west-1,akamai
2214,200,41159,10.0328922271729,HIT,eu-west-1,akamai
2215,200,33007,308.197975158691,MISS,eu-west-1,akamai
2215,200,33007,9.98401641845703,MISS,eu-west-1,akamai
2215,200,33007,9.54580307006836,HIT,eu-west-1,akamai
2216,200,21795,300.140857696533,MISS,eu-west-1,akamai
2216,200,21795,10.5628967285156,MISS,eu-west-1,akamai
2216,200,21795,9.0949535369873,HIT,eu-west-1,akamai
2217,200,2201,189.593076705933,MISS,eu-west-1,akamai
2217,200,2201,7.83300399780273,MISS,eu-west-1,akamai
2217,200,2201,6.37102127075195,HIT,eu-west-1,akamai
2218,200,3993,196.403980255127,MISS,eu-west-1,akamai
2218,200,3993,7.01904296875,MISS,eu-west-1,akamai
2218,200,3993,7.13896751403809,HIT,eu-west-1,akamai
2219,200,26753,412.834882736206,MISS,eu-west-1,akamai
2219,200,26753,10.6079578399658,MISS,eu-west-1,akamai
2219,200,26753,10.9550952911377,HIT,eu-west-1,akamai
2220,200,18197,324.384212493896,MISS,eu-west-1,akamai
2220,200,18197,13.8130187988281,MISS,eu-west-1,akamai
2220,200,18197,7.39908218383789,HIT,eu-west-1,akamai
2221,200,7821,337.45288848877,MISS,eu-west-1,akamai
2221,200,7821,21.5070247650146,MISS,eu-west-1,akamai
2221,200,7821,8.36706161499023,HIT,eu-west-1,akamai
2222,200,242620,800.213098526001,MISS,eu-west-1,akamai
2222,200,242620,20.3330516815186,MISS,eu-west-1,akamai
2222,200,242620,23.0221748352051,HIT,eu-west-1,akamai
2223,200,11448,321.620941162109,MISS,eu-west-1,akamai
2223,200,11448,9.45901870727539,MISS,eu-west-1,akamai
2223,200,11448,8.77904891967773,HIT,eu-west-1,akamai
2224,200,15234,388.575077056885,MISS,eu-west-1,akamai
2224,200,15234,8.88395309448242,MISS,eu-west-1,akamai
2224,200,15234,7.843017578125,HIT,eu-west-1,akamai
2225,200,31531,419.661998748779,MISS,eu-west-1,akamai
2225,200,31531,10.2980136871338,MISS,eu-west-1,akamai
2225,200,31531,10.3440284729004,HIT,eu-west-1,akamai
2226,200,36506,404.016971588135,MISS,eu-west-1,akamai
2226,200,36506,23.475170135498,MISS,eu-west-1,akamai
2226,200,36506,25.4530906677246,HIT,eu-west-1,akamai
2227,200,38380,410.420894622803,MISS,eu-west-1,akamai
2227,200,38380,14.4500732421875,MISS,eu-west-1,akamai
2227,200,38380,10.1399421691895,HIT,eu-west-1,akamai
2228,200,54049,456.095933914185,MISS,eu-west-1,akamai
2228,200,54049,11.3871097564697,MISS,eu-west-1,akamai
2228,200,54049,11.5010738372803,HIT,eu-west-1,akamai
2229,200,32915,415.827035903931,MISS,eu-west-1,akamai
2229,200,32915,10.8909606933594,MISS,eu-west-1,akamai
2229,200,32915,10.3039741516113,HIT,eu-west-1,akamai
2230,200,2392,204.570055007935,MISS,eu-west-1,akamai
2230,200,2392,6.36196136474609,MISS,eu-west-1,akamai
2230,200,2392,6.09493255615234,HIT,eu-west-1,akamai
2231,200,150603,666.093826293945,MISS,eu-west-1,akamai
2231,200,150603,19.7489261627197,MISS,eu-west-1,akamai
2231,200,150603,18.2919502258301,HIT,eu-west-1,akamai
2232,200,6507,218.790054321289,MISS,eu-west-1,akamai
2232,200,6507,7.45916366577148,MISS,eu-west-1,akamai
2232,200,6507,5.87296485900879,HIT,eu-west-1,akamai
2233,200,5221,200.126886367798,MISS,eu-west-1,akamai
2233,200,5221,8.08405876159668,MISS,eu-west-1,akamai
2233,200,5221,5.67722320556641,HIT,eu-west-1,akamai
2234,200,5292,206.583023071289,MISS,eu-west-1,akamai
2234,200,5292,8.38685035705566,MISS,eu-west-1,akamai
2234,200,5292,6.3939094543457,HIT,eu-west-1,akamai
2235,200,16983,307.225942611694,MISS,eu-west-1,akamai
2235,200,16983,9.58895683288574,MISS,eu-west-1,akamai
2235,200,16983,8.0111026763916,HIT,eu-west-1,akamai
2236,200,6246,229.21085357666,MISS,eu-west-1,akamai
2236,200,6246,7.91096687316895,MISS,eu-west-1,akamai
2236,200,6246,6.7138671875,HIT,eu-west-1,akamai
2237,200,20420,320.574998855591,MISS,eu-west-1,akamai
2237,200,20420,9.17506217956543,MISS,eu-west-1,akamai
2237,200,20420,9.10520553588867,HIT,eu-west-1,akamai
2238,200,17663,297.123908996582,MISS,eu-west-1,akamai
2238,200,17663,9.03081893920898,MISS,eu-west-1,akamai
2238,200,17663,8.17704200744629,HIT,eu-west-1,akamai
2239,200,59065,421.326875686646,MISS,eu-west-1,akamai
2239,200,59065,16.3259506225586,MISS,eu-west-1,akamai
2239,200,59065,12.8018856048584,HIT,eu-west-1,akamai
2240,200,3425,253.247976303101,MISS,eu-west-1,akamai
2240,200,3425,7.39908218383789,MISS,eu-west-1,akamai
2240,200,3425,5.58900833129883,HIT,eu-west-1,akamai
2241,200,10819,249.815940856934,MISS,eu-west-1,akamai
2241,200,10819,9.50908660888672,MISS,eu-west-1,akamai
2241,200,10819,8.24809074401855,HIT,eu-west-1,akamai
2242,200,2438,240.790843963623,MISS,eu-west-1,akamai
2242,200,2438,7.00807571411133,MISS,eu-west-1,akamai
2242,200,2438,4.67991828918457,HIT,eu-west-1,akamai
2243,200,7204,255.944013595581,MISS,eu-west-1,akamai
2243,200,7204,8.35990905761719,MISS,eu-west-1,akamai
2243,200,7204,9.05013084411621,HIT,eu-west-1,akamai
2244,200,9533,370.351076126099,MISS,eu-west-1,akamai
2244,200,9533,7.89904594421387,MISS,eu-west-1,akamai
2244,200,9533,8.36682319641113,HIT,eu-west-1,akamai
2245,200,31992,441.979169845581,MISS,eu-west-1,akamai
2245,200,31992,11.1281871795654,MISS,eu-west-1,akamai
2245,200,31992,34.5299243927002,HIT,eu-west-1,akamai
2246,200,296442,818.946838378906,MISS,eu-west-1,akamai
2246,200,296442,21.9869613647461,MISS,eu-west-1,akamai
2246,200,296442,35.7429981231689,HIT,eu-west-1,akamai
2247,200,73416,549.300909042358,MISS,eu-west-1,akamai
2247,200,73416,13.6411190032959,MISS,eu-west-1,akamai
2247,200,73416,12.1421813964844,HIT,eu-west-1,akamai
2248,200,24806,562.71505355835,MISS,eu-west-1,akamai
2248,200,24806,10.9119415283203,MISS,eu-west-1,akamai
2248,200,24806,8.57114791870117,HIT,eu-west-1,akamai
2249,200,62728,737.730026245117,MISS,eu-west-1,akamai
2249,200,62728,13.3121013641357,MISS,eu-west-1,akamai
2249,200,62728,11.0070705413818,HIT,eu-west-1,akamai
2250,200,93842,500.653028488159,MISS,eu-west-1,akamai
2250,200,93842,15.078067779541,MISS,eu-west-1,akamai
2250,200,93842,14.7159099578857,HIT,eu-west-1,akamai
2251,200,93842,602.135896682739,MISS,eu-west-1,akamai
2251,200,93842,17.4999237060547,MISS,eu-west-1,akamai
2251,200,93842,13.9298439025879,HIT,eu-west-1,akamai
2252,200,8069,292.348861694336,MISS,eu-west-1,akamai
2252,200,8069,9.17506217956543,MISS,eu-west-1,akamai
2252,200,8069,9.08017158508301,HIT,eu-west-1,akamai
2253,200,8069,322.612047195435,MISS,eu-west-1,akamai
2253,200,8069,9.13000106811523,MISS,eu-west-1,akamai
2253,200,8069,8.06689262390137,HIT,eu-west-1,akamai
2254,200,25823,396.530866622925,MISS,eu-west-1,akamai
2254,200,25823,11.699914932251,MISS,eu-west-1,akamai
2254,200,25823,8.89420509338379,HIT,eu-west-1,akamai
2255,200,25823,563.858032226562,MISS,eu-west-1,akamai
2255,200,25823,10.5710029602051,MISS,eu-west-1,akamai
2255,200,25823,9.88316535949707,HIT,eu-west-1,akamai
2256,200,4645,278.918981552124,MISS,eu-west-1,akamai
2256,200,4645,7.24315643310547,MISS,eu-west-1,akamai
2256,200,4645,6.37006759643555,HIT,eu-west-1,akamai
2257,200,451742,1077.01110839844,MISS,eu-west-1,akamai
2257,200,451742,30.0841331481934,MISS,eu-west-1,akamai
2257,200,451742,61.1569881439209,HIT,eu-west-1,akamai
2258,200,670711,1135.13016700745,MISS,eu-west-1,akamai
2258,200,670711,32.1629047393799,MISS,eu-west-1,akamai
2258,200,670711,38.5210514068604,HIT,eu-west-1,akamai
2259,200,670711,1256.28805160522,MISS,eu-west-1,akamai
2259,200,670711,53.5421371459961,MISS,eu-west-1,akamai
2259,200,670711,31.9979190826416,HIT,eu-west-1,akamai
2260,200,7025,564.14794921875,MISS,eu-west-1,akamai
2260,200,7025,6.86097145080566,MISS,eu-west-1,akamai
2260,200,7025,8.71396064758301,HIT,eu-west-1,akamai
2261,200,2399,214.840888977051,MISS,eu-west-1,akamai
2261,200,2399,7.7669620513916,MISS,eu-west-1,akamai
2261,200,2399,16.2510871887207,HIT,eu-west-1,akamai
2262,200,175949,740.807056427002,MISS,eu-west-1,akamai
2262,200,175949,18.7771320343018,MISS,eu-west-1,akamai
2262,200,175949,19.4180011749268,HIT,eu-west-1,akamai
2263,200,42173,400.459051132202,MISS,eu-west-1,akamai
2263,200,42173,12.7158164978027,MISS,eu-west-1,akamai
2263,200,42173,10.5690956115723,HIT,eu-west-1,akamai
2264,200,33753,501.479864120483,MISS,eu-west-1,akamai
2264,200,33753,10.9639167785645,MISS,eu-west-1,akamai
2264,200,33753,10.1590156555176,HIT,eu-west-1,akamai
2265,200,22521,311.63501739502,MISS,eu-west-1,akamai
2265,200,22521,10.1759433746338,MISS,eu-west-1,akamai
2265,200,22521,11.591911315918,HIT,eu-west-1,akamai
2266,200,1904,207.319974899292,MISS,eu-west-1,akamai
2266,200,1904,7.46393203735352,MISS,eu-west-1,akamai
2266,200,1904,6.79206848144531,HIT,eu-west-1,akamai
2267,200,3977,209.763050079346,MISS,eu-west-1,akamai
2267,200,3977,6.35695457458496,MISS,eu-west-1,akamai
2267,200,3977,5.7671070098877,HIT,eu-west-1,akamai
2268,200,27108,459.964990615845,MISS,eu-west-1,akamai
2268,200,27108,9.92321968078613,MISS,eu-west-1,akamai
2268,200,27108,8.86678695678711,HIT,eu-west-1,akamai
2269,200,18843,431.859016418457,MISS,eu-west-1,akamai
2269,200,18843,10.5669498443604,MISS,eu-west-1,akamai
2269,200,18843,8.92210006713867,HIT,eu-west-1,akamai
2270,200,7936,194.175004959106,MISS,eu-west-1,akamai
2270,200,7936,8.18300247192383,MISS,eu-west-1,akamai
2270,200,7936,7.84516334533691,HIT,eu-west-1,akamai
2271,200,248667,1097.92494773865,MISS,eu-west-1,akamai
2271,200,248667,20.2009677886963,MISS,eu-west-1,akamai
2271,200,248667,22.0928192138672,HIT,eu-west-1,akamai
2272,200,11812,358.88409614563,MISS,eu-west-1,akamai
2272,200,11812,10.2081298828125,MISS,eu-west-1,akamai
2272,200,11812,8.44287872314453,HIT,eu-west-1,akamai
2273,200,15469,259.135007858276,MISS,eu-west-1,akamai
2273,200,15469,227.203845977783,MISS,eu-west-1,akamai
2273,200,15469,8.54706764221191,HIT,eu-west-1,akamai
2274,200,15469,8.57901573181152,HIT,eu-west-1,akamai
2275,200,48947,458.080053329468,MISS,eu-west-1,akamai
2275,200,48947,15.211820602417,MISS,eu-west-1,akamai
